date,open,close,high,low,volume,code
2017-10-12,18.54,22.25,22.25,18.54,184.0,603103
2017-10-13,24.48,24.48,24.48,24.48,51.0,603103
2017-10-16,26.93,26.93,26.93,26.93,90.0,603103
2017-10-17,29.62,29.62,29.62,29.62,208.0,603103
2017-10-18,32.58,32.58,32.58,32.58,359.0,603103
2017-10-19,35.84,35.84,35.84,35.84,968.0,603103
2017-10-20,39.42,39.42,39.42,39.42,2253.0,603103
2017-10-23,43.26,43.36,43.36,41.05,246198.0,603103
2017-10-24,43.1,43.97,47.36,41.22,306618.0,603103
2017-10-25,42.0,43.26,45.7,42.0,204347.0,603103
2017-10-26,42.52,39.13,42.75,38.93,205897.0,603103
2017-10-27,38.7,38.25,39.37,37.88,108708.0,603103
2017-10-30,37.88,35.15,37.88,35.1,111887.0,603103
2017-10-31,34.68,35.86,36.52,34.68,75941.0,603103
2017-11-01,35.88,35.87,36.27,35.21,68802.0,603103
2017-11-02,35.55,36.22,36.56,34.82,78469.0,603103
2017-11-03,36.2,35.42,36.5,35.26,55254.0,603103
2017-11-06,35.68,35.16,35.97,35.0,48352.0,603103
2017-11-07,34.99,34.22,35.0,33.52,76229.0,603103
2017-11-08,34.08,37.64,37.64,33.88,166839.0,603103
2017-11-09,36.89,36.96,37.22,36.3,110015.0,603103
2017-11-10,36.8,36.95,37.84,36.71,89703.0,603103
2017-11-13,36.6,36.24,37.49,36.01,65719.0,603103
2017-11-14,36.24,34.67,36.26,34.27,70770.0,603103
2017-11-15,34.5,33.89,34.5,33.53,44049.0,603103
2017-11-16,33.86,33.17,34.42,33.14,40023.0,603103
2017-11-17,32.94,30.52,33.48,30.4,61724.0,603103
2017-11-20,30.6,30.68,30.7,29.01,34688.0,603103
2017-11-21,30.71,31.42,32.49,30.3,47057.0,603103
2017-11-22,31.0,30.64,31.45,30.42,34185.0,603103
2017-11-23,30.74,30.02,31.4,30.0,33281.0,603103
2017-11-24,30.03,29.87,30.44,29.5,23964.0,603103
2017-11-27,29.75,28.83,29.89,28.8,27725.0,603103
2017-11-28,28.95,29.36,29.4,28.95,23835.0,603103
2017-11-29,29.45,28.46,29.45,27.82,35470.0,603103
