date,open,close,high,low,volume,code
2017-09-12,8.97,8.97,8.97,8.97,203.0,603386
2017-09-13,9.87,9.87,9.87,9.87,81.0,603386
2017-09-14,10.86,10.86,10.86,10.86,46.0,603386
2017-09-15,11.95,11.95,11.95,11.95,148.0,603386
2017-09-18,13.15,13.15,13.15,13.15,373.0,603386
2017-09-19,14.47,14.47,14.47,14.47,455.0,603386
2017-09-20,15.92,15.92,15.92,15.92,535.0,603386
2017-09-21,17.51,17.51,17.51,17.51,1162.0,603386
2017-09-22,19.26,19.26,19.26,19.26,2127.0,603386
2017-09-25,21.19,21.19,21.19,21.19,2127.0,603386
2017-09-26,23.31,23.31,23.31,23.31,8327.0,603386
2017-09-27,25.64,25.64,25.64,25.64,26657.0,603386
2017-09-28,27.33,28.2,28.2,27.2,132334.0,603386
2017-09-29,28.0,25.44,28.0,25.38,315651.0,603386
2017-10-09,24.97,23.09,25.35,22.9,217627.0,603386
2017-10-10,22.78,23.99,24.86,22.69,208845.0,603386
2017-10-11,23.3,22.11,23.86,21.91,174090.0,603386
2017-10-12,21.66,21.51,21.79,21.06,111711.0,603386
2017-10-13,21.46,21.52,21.84,21.18,83907.0,603386
2017-10-16,21.3,21.4,21.85,20.05,125571.0,603386
2017-10-17,21.0,23.54,23.54,20.78,122959.0,603386
2017-10-18,23.69,22.11,23.7,21.54,176490.0,603386
2017-10-19,22.0,21.82,22.97,21.7,113362.0,603386
2017-10-20,21.28,21.61,21.95,20.61,94260.0,603386
2017-10-23,21.2,23.21,23.77,21.2,185298.0,603386
2017-10-24,22.6,22.26,22.8,21.92,129786.0,603386
2017-10-25,22.02,22.81,23.2,22.01,112133.0,603386
2017-10-26,22.81,22.19,22.88,22.05,95380.0,603386
2017-10-27,21.92,21.23,22.16,21.17,87587.0,603386
2017-10-30,20.8,19.53,21.04,19.5,89413.0,603386
2017-10-31,19.61,19.97,20.19,19.53,45089.0,603386
2017-11-01,19.9,20.1,20.42,19.9,48952.0,603386
2017-11-02,19.91,20.2,20.53,19.61,64246.0,603386
2017-11-03,20.0,19.92,20.37,19.82,43004.0,603386
2017-11-06,20.5,20.67,21.42,20.5,65648.0,603386
2017-11-07,20.29,20.68,20.7,20.09,53883.0,603386
2017-11-08,20.5,21.28,21.4,20.5,95464.0,603386
2017-11-09,21.05,21.0,21.34,20.61,66807.0,603386
2017-11-10,21.0,21.64,22.19,20.85,107449.0,603386
2017-11-13,21.52,21.3,21.78,21.02,61865.0,603386
2017-11-14,21.21,20.98,21.62,20.82,62147.0,603386
2017-11-15,21.0,20.4,21.47,20.35,59728.0,603386
2017-11-16,20.04,19.56,20.15,19.55,55074.0,603386
2017-11-17,19.49,17.77,19.75,17.66,58651.0,603386
2017-11-20,17.59,17.68,17.92,16.86,33476.0,603386
2017-11-21,17.8,17.26,17.89,16.96,40806.0,603386
2017-11-22,17.15,16.87,17.47,16.8,32235.0,603386
2017-11-23,16.82,16.01,16.92,15.8,39111.0,603386
2017-11-24,16.01,15.59,16.24,15.53,32504.0,603386
2017-11-27,15.6,15.4,15.85,15.15,25806.0,603386
2017-11-28,15.36,15.89,15.94,15.36,31769.0,603386
2017-11-29,15.84,15.66,15.85,15.2,34582.0,603386
