date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,42.86,42.87,42.05,42.02,17409.19,-0.71,-1.66,42.474,41.204,39.532,21501.2,19752.76,20254.15,3.48
2017-11-09,42.51,42.99,42.8,41.85,12918.8,0.33,0.78,41.94,40.986,39.275,20338.59,19680.68,19892.76,2.58
2017-11-08,43.24,43.59,42.47,42.3,19933.53,-0.79,-1.83,41.33,40.701,38.971,20325.63,22178.67,20185.19,3.99
2017-11-07,41.79,43.7,43.26,41.63,33684.82,1.47,3.52,40.974,40.364,38.731,19757.45,21913.05,20181.92,6.74
2017-11-06,39.04,41.82,41.79,39.04,23559.68,2.41,6.12,40.282,39.909,38.45,16368.98,20400.97,19505.08,4.71
2017-11-03,39.5,39.85,39.38,39.06,11596.1,-0.37,-0.93,39.934,39.62,38.2,18004.32,20912.58,19820.75,2.32
2017-11-02,40.5,41.13,39.75,39.5,12854.0,-0.94,-2.31,40.032,39.45,38.065,19022.77,21994.1,20513.52,2.57
2017-11-01,40.29,41.48,40.69,40.0,17092.63,0.89,2.24,40.072,39.183,37.921,24031.71,23216.62,22123.35,3.42
2017-10-31,39.85,40.29,39.8,39.0,16742.51,-0.25,-0.62,39.754,38.656,37.671,24068.65,22604.19,22831.78,3.35
2017-10-30,41.0,42.0,40.05,39.71,31736.36,0.18,0.45,39.536,38.297,37.396,24432.97,22122.36,22601.49,6.35
2017-10-27,39.83,40.38,39.87,39.52,16688.36,-0.08,-0.2,39.306,37.859,37.133,23820.84,20755.54,22448.14,3.34
2017-10-26,39.08,40.68,39.95,38.76,37898.71,0.85,2.17,38.868,37.564,36.864,24965.42,20104.83,22486.69,7.58
2017-10-25,38.41,39.51,39.1,38.33,17277.3,0.39,1.01,38.294,37.241,36.542,22401.53,18191.71,21111.07,3.46
2017-10-24,38.9,39.6,38.71,38.35,18564.1,-0.19,-0.49,37.558,37.098,36.29,21139.72,18450.78,20845.8,3.71
2017-10-23,37.6,39.35,38.9,37.5,28675.72,1.22,3.24,37.058,36.991,36.044,19811.75,18609.19,20426.02,5.74
2017-10-20,36.99,37.76,37.68,36.8,22411.27,0.6,1.62,36.412,36.78,35.792,17690.25,18728.92,19682.8,4.48
2017-10-19,35.35,37.63,37.08,35.14,25079.27,1.66,4.69,36.26,36.679,35.575,15244.24,19032.94,19460.59,5.02
2017-10-18,36.16,36.28,35.42,35.3,10968.25,-0.79,-2.18,36.188,36.658,35.428,13981.89,21030.08,19544.59,2.19
2017-10-17,35.98,36.63,36.21,35.61,11924.25,0.54,1.51,36.638,36.686,35.39,15761.85,23059.37,20502.64,2.38
2017-10-16,36.92,37.11,35.67,35.5,18068.2,-1.25,-3.39,36.924,36.496,35.263,17406.63,23080.62,20582.03,3.61
2017-10-13,36.8,37.11,36.92,36.51,10181.25,0.2,0.55,37.148,36.407,35.172,19767.59,24140.75,20863.44,2.04
2017-10-12,37.88,37.96,36.72,36.6,18767.52,-0.95,-2.52,37.098,36.164,34.976,22821.63,24868.55,21072.59,3.75
2017-10-11,37.64,38.08,37.67,37.16,19868.02,0.03,0.08,37.128,35.843,34.802,28078.26,24030.42,20814.69,3.97
2017-10-10,36.7,37.94,37.64,36.64,20148.17,0.85,2.31,36.734,35.481,34.6,30356.89,23240.81,20327.35,4.03
2017-10-09,36.81,37.73,36.79,36.03,29873.0,0.12,0.33,36.068,35.097,34.415,28754.61,22242.84,20427.07,5.97
2017-09-29,36.5,37.28,36.67,36.35,25451.46,-0.2,-0.54,35.666,34.804,34.247,28513.9,20636.69,19742.93,5.09
2017-09-28,35.58,36.95,36.87,35.2,45050.66,1.17,3.28,35.23,34.471,34.108,26915.47,19888.24,19334.14,9.01
2017-09-27,34.7,36.48,35.7,34.36,31261.18,1.39,4.05,34.558,34.198,33.971,19982.58,18059.11,17854.02,6.25
2017-09-26,34.8,35.05,34.31,34.03,12136.74,-0.47,-1.35,34.228,34.094,33.869,16124.72,17945.91,17270.22,2.43
2017-09-25,34.51,35.29,34.78,34.3,28669.45,0.29,0.84,34.126,34.029,33.867,15731.08,18083.44,18721.15,5.73
2017-09-22,33.78,34.6,34.49,33.35,17459.34,0.98,2.92,33.942,33.937,33.802,12759.48,17586.14,18517.0,3.49
2017-09-21,34.17,34.19,33.51,33.38,10386.18,-0.54,-1.59,33.712,33.787,33.727,12861.01,17276.62,18561.53,2.08
2017-09-20,34.1,34.47,34.05,33.84,11971.88,0.25,0.74,33.838,33.761,33.668,16135.64,17598.96,18632.11,2.39
2017-09-19,33.99,34.16,33.8,33.69,10168.53,-0.06,-0.18,33.96,33.718,33.627,19767.09,17413.9,18486.07,2.03
2017-09-18,33.21,33.96,33.86,33.21,13811.45,0.52,1.56,33.932,33.732,33.588,20435.81,18611.29,18622.88,2.76
2017-09-15,34.12,34.12,33.34,33.2,17967.0,-0.8,-2.34,33.932,33.69,33.58,22412.8,18849.18,18495.22,3.59
2017-09-14,34.37,35.41,34.14,34.11,26759.35,-0.52,-1.5,33.862,33.745,33.579,21692.24,18780.05,18773.43,5.35
2017-09-13,33.77,34.99,34.66,33.57,30129.13,1.0,2.97,33.684,33.743,33.532,19062.28,17648.94,18297.52,6.03
