date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,38.95,39.09,38.18,38.1,13865.81,-0.77,-1.98,38.758,37.906,37.608,15785.33,13456.99,13333.01,2.08
2017-11-09,38.43,39.18,38.96,38.4,11439.6,0.44,1.14,38.668,37.846,37.729,15381.13,13116.14,14079.44,1.71
2017-11-08,39.03,39.68,38.52,38.42,18231.6,-0.48,-1.23,38.338,37.672,37.82,15174.65,13206.18,14471.12,2.73
2017-11-07,39.0,39.15,39.0,38.47,14016.63,-0.13,-0.33,38.144,37.467,37.957,14546.53,12386.91,15606.44,2.1
2017-11-06,37.73,39.2,39.13,37.72,21373.0,1.4,3.71,37.644,37.204,38.035,13062.41,12162.05,16301.5,3.2
2017-11-03,37.35,37.78,37.73,37.01,11844.83,0.42,1.13,37.054,37.004,38.017,11128.66,10593.18,15863.65,1.77
2017-11-02,37.37,37.93,37.31,36.88,10407.21,-0.24,-0.64,37.024,36.93,38.066,10851.15,10315.99,15862.41,1.56
2017-11-01,36.46,37.8,37.55,36.35,15091.0,1.05,2.88,37.006,36.851,38.134,11237.71,11412.21,15948.12,2.26
2017-10-31,36.0,36.73,36.5,35.81,6596.0,0.32,0.88,36.79,36.924,38.179,10227.28,11155.26,15717.82,0.99
2017-10-30,37.2,37.49,36.18,35.8,11704.25,-1.4,-3.73,36.764,37.103,38.263,11261.69,11662.36,16741.22,1.75
2017-10-27,36.89,37.76,37.58,36.88,10457.29,0.36,0.97,36.954,37.31,38.441,10057.7,13209.02,17507.24,1.57
2017-10-26,36.47,37.45,37.22,36.31,12340.01,0.75,2.06,36.836,37.611,38.608,9780.84,15042.73,18385.0,1.85
2017-10-25,36.32,36.67,36.47,35.72,10038.83,0.1,0.28,36.696,37.968,38.757,11586.7,15736.06,19481.32,1.67
2017-10-24,37.13,37.25,36.37,35.67,11768.07,-0.76,-2.05,37.058,38.447,38.926,12083.24,18825.98,19672.93,1.96
2017-10-23,36.8,37.26,37.13,36.67,5684.28,0.14,0.38,37.442,38.866,39.111,12063.02,20440.95,20478.0,0.95
2017-10-20,36.52,37.15,36.99,36.31,9073.0,0.47,1.29,37.666,39.03,39.213,16360.35,21134.12,21069.12,1.51
2017-10-19,38.17,38.18,36.52,36.14,21369.34,-1.76,-4.6,38.386,39.202,39.344,20304.62,21408.82,21521.37,3.56
2017-10-18,38.29,39.25,38.28,38.23,12521.49,-0.01,-0.03,39.24,39.416,39.535,19885.42,20484.04,21985.25,2.09
2017-10-17,38.18,38.77,38.29,38.04,11667.0,0.04,0.1,39.836,39.433,39.617,25568.73,20280.39,22315.59,1.94
