date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,7.79,7.91,7.86,7.76,84343.85,0.06,0.77,7.612,7.565,7.584,57484.49,60499.68,63262.26,0.74
2017-11-09,7.57,7.81,7.79,7.54,71706.52,0.22,2.91,7.492,7.548,7.569,51499.77,58054.76,61168.7,0.63
2017-11-08,7.5,7.6,7.57,7.48,49118.82,0.07,0.93,7.402,7.53,7.557,55508.57,54186.56,60598.78,0.43
2017-11-07,7.33,7.51,7.5,7.27,47011.25,0.16,2.18,7.398,7.532,7.558,61821.61,52824.88,63168.04,0.41
2017-11-06,7.19,7.38,7.34,7.19,35242.0,0.08,1.1,7.454,7.535,7.554,59682.87,55759.66,63641.54,0.31
2017-11-03,7.31,7.44,7.26,7.16,54420.25,-0.08,-1.09,7.518,7.553,7.56,63514.87,55452.71,66845.17,0.48
2017-11-02,7.58,7.58,7.34,7.34,91750.52,-0.21,-2.78,7.604,7.576,7.57,64609.75,56696.31,68549.78,0.81
2017-11-01,7.9,7.9,7.55,7.53,80684.03,-0.23,-2.96,7.658,7.596,7.568,52864.54,56452.26,68528.54,0.71
2017-10-31,7.58,7.79,7.78,7.56,36317.55,0.12,1.57,7.666,7.63,7.55,43828.14,60370.16,68292.56,0.32
2017-10-30,7.69,7.77,7.66,7.45,54402.02,-0.03,-0.39,7.616,7.618,7.522,51836.44,65717.37,70299.67,0.48
2017-10-27,7.61,7.8,7.69,7.61,59894.61,0.08,1.05,7.588,7.602,7.499,47390.55,66024.84,71070.25,0.53
2017-10-26,7.53,7.69,7.61,7.53,33024.51,0.02,0.26,7.548,7.59,7.474,48782.88,64282.65,71538.85,0.29
2017-10-25,7.48,7.61,7.59,7.46,35502.02,0.06,0.8,7.534,7.584,7.451,60039.98,67011.01,73266.17,0.31
2017-10-24,7.4,7.62,7.53,7.32,76359.06,0.01,0.13,7.594,7.583,7.43,76912.17,73511.2,75468.29,0.67
2017-10-23,7.49,7.57,7.52,7.43,32172.55,0.03,0.4,7.62,7.572,7.41,79598.29,71523.41,74865.94,0.28
2017-10-20,7.46,7.58,7.49,7.42,66856.25,-0.05,-0.66,7.616,7.567,7.39,84659.14,78237.63,77764.53,0.59
2017-10-19,7.89,7.9,7.54,7.5,89310.0,-0.35,-4.44,7.632,7.564,7.373,79782.42,80403.24,84381.19,0.79
2017-10-18,7.74,7.97,7.89,7.74,119863.0,0.23,3.0,7.634,7.539,7.346,73982.05,80604.81,89120.39,1.06
2017-10-17,7.5,7.72,7.66,7.36,89789.64,0.16,2.13,7.572,7.47,7.284,70110.22,76214.97,86736.37,0.79
2017-10-16,7.5,7.56,7.5,7.38,57476.79,-0.07,-0.93,7.524,7.426,7.237,63448.54,74881.98,89663.46,0.51
2017-10-13,7.51,7.61,7.57,7.45,42472.65,0.02,0.27,7.518,7.395,7.207,71816.13,76115.66,97182.2,0.37
2017-10-12,7.52,7.59,7.55,7.38,60308.17,-0.03,-0.4,7.496,7.357,7.174,81024.06,78795.04,105120.03,0.53
2017-10-11,7.46,7.63,7.58,7.41,100503.84,0.16,2.16,7.444,7.318,7.134,87227.58,79521.32,105019.46,0.89
2017-10-10,7.43,7.47,7.42,7.35,56481.24,-0.05,-0.67,7.368,7.276,7.091,82319.71,77425.38,103449.02,0.5
2017-10-09,7.5,7.64,7.47,7.35,99314.76,0.01,0.13,7.328,7.248,7.055,86315.42,78208.46,105084.76,0.88
2017-09-29,7.26,7.47,7.46,7.26,88512.31,0.17,2.33,7.272,7.212,7.01,80415.19,77291.42,102788.37,0.78
2017-09-28,7.15,7.42,7.29,7.15,91325.74,0.09,1.25,7.218,7.182,6.965,76566.02,88359.15,101301.92,0.81
2017-09-27,7.17,7.25,7.2,7.15,75964.52,-0.02,-0.28,7.192,7.153,6.929,71815.06,97635.97,102638.69,0.67
2017-09-26,7.11,7.41,7.22,7.1,76459.75,0.03,0.42,7.184,7.098,6.897,72531.05,97257.77,110371.0,0.67
2017-09-25,7.15,7.24,7.19,7.04,69813.61,0.0,0.0,7.168,7.047,6.869,70101.5,104444.95,117743.01,0.62
2017-09-22,7.11,7.26,7.19,7.1,69266.5,0.03,0.42,7.152,7.018,6.84,74167.66,118248.74,117717.23,0.61
2017-09-21,7.12,7.24,7.16,7.09,67570.91,0.0,0.0,7.146,6.99,6.806,100152.27,131445.01,117337.51,0.6
2017-09-20,7.07,7.27,7.16,7.07,79544.5,0.02,0.28,7.114,6.949,6.774,123456.89,130517.6,118145.29,0.7
2017-09-19,7.11,7.18,7.14,7.03,64312.0,0.03,0.42,7.012,6.905,6.743,121984.48,129472.66,118655.32,0.57
