date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,42.75,44.46,43.06,42.75,23838.65,0.54,1.27,42.214,41.387,42.754,17937.89,15946.73,19349.4,11.92
2017-11-09,42.03,42.69,42.52,42.0,14327.07,-0.2,-0.47,41.714,41.342,42.901,15109.63,14637.99,19391.23,7.16
2017-11-08,41.46,43.44,42.72,41.39,28954.0,1.38,3.34,41.46,41.378,43.069,15518.02,14811.06,20249.78,14.48
2017-11-07,41.3,41.57,41.34,40.9,11174.32,-0.09,-0.22,41.106,41.427,43.318,12456.73,13086.81,21131.31,5.59
2017-11-06,41.0,41.46,41.43,40.7,11395.39,0.87,2.15,40.886,41.579,43.721,12063.53,14000.13,22723.55,5.7
2017-11-03,41.15,41.39,40.56,40.5,9697.39,-0.69,-1.67,40.56,41.908,44.102,13955.58,14395.27,25307.01,4.85
2017-11-02,40.99,41.47,41.25,40.22,16369.0,0.3,0.73,40.97,42.284,44.719,14166.35,15373.27,29490.65,8.18
2017-11-01,40.47,41.69,40.95,40.25,13647.54,0.71,1.76,41.296,42.642,45.44,14104.1,15955.29,28707.42,6.82
2017-10-31,39.8,40.39,40.24,39.8,9208.35,0.44,1.11,41.748,42.986,45.922,13716.9,17761.49,28058.59,4.6
2017-10-30,42.39,42.39,39.8,39.51,20855.63,-2.81,-6.59,42.272,43.615,46.21,15936.72,21169.37,27613.42,10.43
2017-10-27,42.98,43.28,42.61,42.58,10751.24,-0.27,-0.63,43.256,44.121,46.311,14834.95,22752.06,26580.69,5.38
2017-10-26,42.95,43.3,42.88,42.47,16057.73,-0.33,-0.76,43.598,44.46,46.082,16580.2,24144.47,26044.92,8.03
2017-10-25,42.86,43.46,43.21,42.75,11711.53,0.35,0.82,43.988,44.759,45.666,17806.47,25688.51,25243.19,5.86
2017-10-24,44.6,44.6,42.86,42.5,20307.45,-1.86,-4.16,44.224,45.209,45.076,21806.08,29175.81,24659.36,10.15
2017-10-23,44.36,44.83,44.72,44.0,15346.81,0.4,0.9,44.958,45.863,44.361,26402.03,31446.97,23647.2,7.67
2017-10-20,44.45,44.48,44.32,43.53,19477.46,-0.51,-1.14,44.986,46.295,44.342,30669.16,36218.76,24084.06,9.74
2017-10-19,44.51,45.95,44.83,44.0,22189.12,0.44,0.99,45.322,47.154,44.343,31708.74,43608.03,24339.98,11.09
2017-10-18,45.5,46.45,44.39,44.37,31709.58,-2.14,-4.6,45.53,48.237,44.315,33570.54,41459.56,24466.5,15.85
2017-10-17,44.05,47.64,46.53,44.03,43287.17,1.67,3.72,46.194,48.858,44.31,36545.54,38355.7,24013.81,21.64
2017-10-16,44.8,45.35,44.86,43.1,36682.47,-1.14,-2.48,46.768,48.805,44.162,36491.91,34057.46,22728.92,18.34
2017-10-13,45.6,47.05,46.0,45.56,24675.35,0.13,0.28,47.604,48.501,44.112,41768.36,30409.32,21732.24,12.34
2017-10-12,47.36,47.36,45.87,45.21,31498.14,-1.84,-3.86,48.986,47.703,43.967,55507.32,27945.38,21505.85,15.75
2017-10-11,49.02,49.88,47.71,47.1,46584.56,-1.69,-3.42,50.944,46.572,43.808,49348.57,24797.87,20673.16,23.29
2017-10-10,48.14,50.08,49.4,47.98,43019.01,0.36,0.73,51.522,44.943,43.454,40165.86,20142.91,18317.57,21.51
2017-10-09,52.81,54.44,49.04,48.75,63064.75,-3.87,-7.31,50.842,42.859,42.859,31623.02,15847.43,15847.43,31.53
2017-09-29,61.23,61.23,52.91,52.03,93370.13,-2.75,-4.94,49.398,42.172,42.172,19050.27,10601.06,10601.06,46.69
2017-09-28,55.66,55.66,55.66,55.66,704.41,5.06,10.0,46.42,40.83,40.83,383.45,254.93,254.93,0.35
2017-09-27,50.6,50.6,50.6,50.6,671.0,4.6,10.0,42.2,38.711,38.711,247.16,190.72,190.72,0.34
2017-09-26,46.0,46.0,46.0,46.0,304.82,4.18,9.99,38.364,36.73,36.73,119.96,110.67,110.67,0.15
2017-09-25,41.82,41.82,41.82,41.82,201.0,3.8,9.99,34.876,34.876,34.876,71.84,71.84,71.84,0.1
2017-09-22,38.02,38.02,38.02,38.02,36.0,3.46,10.01,33.14,33.14,33.14,39.55,39.55,39.55,0.02
2017-09-21,34.56,34.56,34.56,34.56,23.0,3.14,9.99,31.513,31.513,31.513,40.73,40.73,40.73,0.01
2017-09-20,31.42,31.42,31.42,31.42,35.0,2.86,10.01,29.99,29.99,29.99,49.6,49.6,49.6,0.02
2017-09-19,26.18,28.56,28.56,26.18,64.19,8.73,44.02,28.56,28.56,28.56,64.19,64.19,64.19,0.03
