date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,8.49,8.61,8.48,8.43,244561.05,-0.08,-0.94,8.488,8.449,8.478,395392.22,397222.19,524012.34,2.31
2017-11-09,8.57,8.86,8.56,8.51,498737.38,-0.05,-0.58,8.476,8.468,8.457,408068.29,412949.22,549646.99,4.71
2017-11-08,8.23,8.67,8.61,8.21,642436.5,0.25,2.99,8.428,8.498,8.415,394764.92,406646.0,558431.01,6.06
2017-11-07,8.43,8.67,8.36,8.14,381445.91,-0.07,-0.83,8.358,8.521,8.386,346300.97,411156.27,590091.48,3.6
2017-11-06,8.44,8.54,8.43,8.34,209780.28,0.01,0.12,8.414,8.549,8.35,343928.58,435052.64,591121.6,1.98
2017-11-03,8.32,8.48,8.42,8.02,307941.38,0.1,1.2,8.41,8.576,8.306,399052.16,504859.65,594298.87,2.91
2017-11-02,8.27,8.44,8.32,8.01,432220.53,0.06,0.73,8.46,8.609,8.25,417830.14,587034.37,583187.34,4.08
2017-11-01,8.59,8.69,8.26,8.26,400116.75,-0.38,-4.4,8.568,8.572,8.199,418527.08,582990.05,569051.45,3.78
2017-10-31,8.39,8.73,8.64,8.3,369583.97,0.23,2.73,8.684,8.561,8.145,476011.56,609490.87,553909.26,3.49
2017-10-30,8.8,8.88,8.41,8.2,485398.16,-0.26,-3.0,8.684,8.533,8.072,526176.69,628062.76,541208.0,4.58
2017-10-27,8.88,8.96,8.67,8.63,401831.31,-0.19,-2.14,8.742,8.506,8.01,610667.14,650802.49,522660.34,3.79
2017-10-26,8.77,9.02,8.86,8.7,435705.19,0.02,0.23,8.758,8.445,7.94,756238.6,686344.77,510694.36,4.11
2017-10-25,8.6,9.07,8.84,8.56,687539.19,0.2,2.31,8.576,8.332,7.867,747453.02,710216.02,496744.34,6.49
2017-10-24,8.62,8.79,8.64,8.39,620409.62,-0.06,-0.69,8.438,8.251,7.797,742970.18,769026.69,477346.91,5.86
2017-10-23,8.71,8.87,8.7,8.5,907850.38,-0.05,-0.57,8.382,8.15,7.739,729948.83,747190.57,470525.63,8.57
2017-10-20,7.92,8.75,8.75,7.86,1129688.62,0.8,10.06,8.27,8.036,7.669,690937.84,683738.09,447948.74,10.66
2017-10-19,8.01,8.13,7.95,7.9,391777.28,-0.2,-2.45,8.132,7.89,7.585,616450.93,579340.31,401218.03,3.7
2017-10-18,8.3,8.66,8.15,8.14,665125.0,-0.21,-2.51,8.088,7.825,7.541,672979.03,555112.86,397258.01,6.28
2017-10-17,7.98,8.36,8.36,7.78,555302.88,0.22,2.7,8.064,7.728,7.479,795083.2,498327.64,369299.76,5.24
2017-10-16,8.01,8.67,8.14,8.0,712795.44,0.08,0.99,7.918,7.61,7.407,764432.3,454353.23,347123.07,6.73
2017-10-13,7.67,8.33,8.06,7.67,757254.06,0.33,4.27,7.802,7.513,7.347,676538.34,394518.19,317368.59,7.15
2017-10-12,7.85,7.97,7.73,7.65,674417.75,-0.3,-3.74,7.648,7.434,7.288,542229.69,335043.95,285293.22,6.36
2017-10-11,7.8,8.39,8.03,7.66,1275645.88,0.4,5.24,7.562,7.401,7.242,437246.69,283272.65,257027.82,12.04
2017-10-10,7.53,7.79,7.63,7.44,402048.38,0.07,0.93,7.392,7.343,7.183,201572.08,185667.12,203360.27,3.79
2017-10-09,7.36,7.6,7.56,7.24,273325.62,0.27,3.7,7.302,7.328,7.147,144274.16,193860.68,191439.16,2.58
2017-09-29,7.3,7.39,7.29,7.24,85710.81,-0.01,-0.14,7.224,7.302,7.123,112498.05,212159.38,189288.89,0.81
2017-09-28,7.2,7.35,7.3,7.12,149502.77,0.12,1.67,7.22,7.28,7.109,127858.2,223095.75,192031.0,1.41
2017-09-27,7.2,7.25,7.18,7.12,97272.81,0.0,0.0,7.24,7.256,7.093,129298.61,239403.17,195113.75,0.92
2017-09-26,7.12,7.19,7.18,7.05,115558.81,0.01,0.14,7.294,7.229,7.08,169762.16,240271.88,199384.94,1.09
2017-09-25,7.28,7.34,7.17,7.16,114445.04,-0.1,-1.38,7.354,7.203,7.067,243447.2,239892.91,201233.16,1.08
2017-09-22,7.37,7.43,7.27,7.23,162511.59,-0.13,-1.76,7.38,7.181,7.057,311820.72,240218.99,204006.01,1.53
2017-09-21,7.42,7.48,7.4,7.35,156704.8,-0.05,-0.67,7.34,7.142,7.04,318333.3,235542.49,207334.59,1.48
2017-09-20,7.44,7.54,7.45,7.38,299590.56,-0.03,-0.4,7.272,7.083,7.016,349507.72,230782.98,213611.4,2.83
2017-09-19,7.26,7.53,7.48,7.24,483984.03,0.18,2.47,7.164,7.023,6.996,310781.61,221053.41,215038.68,4.57
2017-09-18,7.1,7.42,7.3,7.05,456312.62,0.23,3.25,7.052,6.966,6.967,236338.62,189017.64,199907.95,4.31
2017-09-15,7.02,7.11,7.07,7.01,195074.48,0.01,0.14,6.982,6.944,6.948,168617.26,166418.39,184750.37,1.84
2017-09-14,6.89,7.11,7.06,6.84,312576.91,0.15,2.17,6.944,6.937,6.944,152751.69,160966.24,196763.23,2.95
2017-09-13,6.94,6.96,6.91,6.82,105960.0,-0.01,-0.14,6.894,6.93,6.931,112058.25,150824.33,187280.9,1.0
2017-09-12,6.96,7.0,6.92,6.88,111769.07,-0.03,-0.43,6.882,6.931,6.926,131325.22,158497.99,189106.11,1.05
2017-09-11,6.86,6.97,6.95,6.84,117705.84,0.07,1.02,6.88,6.931,6.92,141696.66,162573.41,192304.83,1.11
2017-09-08,6.83,6.91,6.88,6.78,115746.63,0.07,1.03,6.906,6.932,6.916,164219.52,167793.04,202523.25,1.09
2017-09-07,6.82,6.9,6.81,6.8,109109.7,-0.04,-0.58,6.93,6.937,6.901,169180.79,179126.69,205285.8,1.03
2017-09-06,6.91,6.96,6.85,6.77,202294.86,-0.06,-0.87,6.966,6.949,6.892,189590.41,196439.81,212154.04,1.91
2017-09-05,7.07,7.12,6.91,6.9,163626.27,-0.17,-2.4,6.98,6.968,6.886,185670.75,209023.94,215947.64,1.54
2017-09-04,6.99,7.12,7.08,6.92,230320.16,0.08,1.14,6.982,6.967,6.883,183450.16,210798.26,239465.64,2.17
2017-09-01,6.97,7.03,7.0,6.93,140552.98,0.01,0.14,6.958,6.951,6.857,171366.55,203082.36,232033.12,1.33
2017-08-31,6.89,7.06,6.99,6.85,211157.8,0.07,1.01,6.944,6.95,6.838,189072.58,232560.21,233965.32,1.99
2017-08-30,6.93,7.04,6.92,6.86,182696.56,0.0,0.0,6.932,6.932,6.818,203289.2,223737.47,230098.21,1.72
2017-08-29,6.95,6.96,6.92,6.83,152523.31,-0.04,-0.57,6.956,6.92,6.803,232377.12,219714.23,237408.22,1.44
2017-08-28,6.85,7.0,6.96,6.85,169902.08,0.03,0.43,6.952,6.908,6.784,238146.35,222036.26,236693.95,1.6
2017-08-25,6.89,6.97,6.93,6.78,229083.16,0.0,0.0,6.944,6.899,6.764,234798.16,237253.47,238017.3,2.16
2017-08-24,7.02,7.16,6.93,6.91,282240.88,-0.11,-1.56,6.956,6.865,6.748,276047.84,231444.91,236909.84,2.66
2017-08-23,6.88,7.14,7.04,6.85,328136.16,0.14,2.03,6.932,6.834,6.728,244185.75,227868.27,230658.25,3.1
2017-08-22,6.93,7.04,6.9,6.89,181369.48,-0.02,-0.29,6.884,6.804,6.702,207051.34,222871.35,222198.53,1.71
2017-08-21,6.99,7.03,6.92,6.88,153161.14,-0.07,-1.0,6.864,6.799,6.679,205926.16,268133.02,221370.76,1.45
2017-08-18,6.77,7.12,6.99,6.69,435331.56,0.18,2.64,6.854,6.763,6.658,239708.78,260983.88,234677.09,4.11
2017-08-17,6.78,6.82,6.81,6.72,122930.39,0.01,0.15,6.774,6.726,6.625,186841.98,235370.43,223416.7,1.16
2017-08-16,6.79,6.9,6.8,6.76,142464.12,0.0,0.0,6.736,6.703,6.599,211550.8,236458.95,226229.54,1.34
2017-08-15,6.81,6.9,6.8,6.7,175743.59,-0.07,-1.02,6.724,6.686,6.572,238691.35,255102.22,225537.62,1.66
2017-08-14,6.55,6.91,6.87,6.53,322074.22,0.28,4.25,6.734,6.659,6.539,330339.89,251351.64,220747.1,3.04
2017-08-11,6.53,6.73,6.59,6.5,170997.56,-0.03,-0.45,6.672,6.628,6.5,282258.98,238781.14,212528.19,1.61
2017-08-10,6.74,6.76,6.62,6.56,246474.52,-0.12,-1.78,6.678,6.631,6.482,283898.89,242374.77,208790.98,2.33
2017-08-09,6.81,6.81,6.74,6.65,278166.88,-0.11,-1.61,6.67,6.621,6.466,261367.09,233448.23,203100.11,2.63
