date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,20.48,20.78,20.2,20.11,19063.5,-0.18,-0.88,20.328,19.978,20.646,24724.93,22010.25,25222.69,2.82
2017-11-09,20.5,20.56,20.38,20.24,15706.0,-0.06,-0.29,20.19,20.049,20.828,23261.43,21820.85,26341.81,2.32
2017-11-08,20.57,20.72,20.44,20.37,26735.0,-0.3,-1.45,20.006,20.135,21.007,23850.01,22165.15,29155.0,3.95
2017-11-07,19.88,20.86,20.74,19.75,43489.41,0.86,4.33,19.886,20.195,21.153,21668.81,21052.31,30592.79,6.43
2017-11-06,19.51,19.94,19.88,19.45,18630.74,0.37,1.9,19.692,20.219,21.299,16352.53,18877.71,33960.77,2.76
2017-11-03,19.43,19.55,19.51,19.35,11746.0,0.05,0.26,19.628,20.372,21.497,19295.58,19132.65,37352.09,1.74
2017-11-02,19.86,19.91,19.46,19.31,18648.89,-0.38,-1.92,19.908,20.52,21.66,20380.28,20030.91,39096.24,2.76
2017-11-01,19.77,20.08,19.84,19.73,15829.0,0.07,0.35,20.264,20.648,21.821,20480.3,21614.52,41932.7,2.34
2017-10-31,19.4,20.18,19.77,19.28,16908.0,0.21,1.07,20.504,20.794,22.008,20435.8,23637.52,45878.62,2.5
2017-10-30,20.9,20.99,19.56,18.82,33346.0,-1.35,-6.46,20.746,21.015,22.202,21402.9,26672.12,52220.78,4.93
2017-10-27,21.21,21.39,20.91,20.82,17169.5,-0.33,-1.55,21.116,21.313,22.33,18969.72,28435.12,52997.5,2.54
2017-10-26,21.35,21.4,21.24,21.13,19149.0,0.2,0.95,21.132,21.607,22.43,19681.54,30862.77,57133.19,2.83
2017-10-25,21.05,21.18,21.04,20.9,15606.51,0.06,0.29,21.032,21.878,22.446,22748.74,36144.85,57541.19,2.31
2017-10-24,21.3,21.41,20.98,20.75,21743.5,-0.43,-2.01,21.084,22.11,22.494,26839.24,40133.28,58159.42,3.22
2017-10-23,21.05,21.45,21.41,20.9,21180.1,0.42,2.0,21.284,22.378,22.552,31941.34,49043.83,59059.58,3.13
2017-10-20,20.82,21.14,20.99,20.56,20728.6,0.25,1.21,21.51,22.621,22.6,37900.52,55571.54,59683.61,3.07
2017-10-19,21.33,21.45,20.74,20.66,34485.0,-0.56,-2.63,22.082,22.8,22.649,42044.0,58161.58,60387.84,5.1
