date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,26.31,26.65,26.43,26.19,19387.95,-0.02,-0.08,26.136,26.014,26.847,17851.1,18362.81,20389.73,4.85
2017-11-09,25.96,26.88,26.43,25.89,24511.09,0.54,2.09,25.992,26.118,26.952,17242.8,17757.9,21231.69,6.13
2017-11-08,25.87,26.19,25.89,25.71,16617.82,0.02,0.08,25.976,26.266,27.002,17778.49,16990.92,22113.46,4.15
2017-11-07,26.06,26.11,25.87,25.65,16140.02,-0.19,-0.73,25.978,26.453,27.145,16946.82,16737.6,22730.27,4.03
2017-11-06,25.97,26.28,26.06,25.52,12598.6,0.35,1.36,25.98,26.61,27.325,16101.79,16878.28,23164.79,3.15
2017-11-03,26.22,26.44,25.71,25.62,16346.48,-0.64,-2.43,25.892,26.807,27.485,18874.52,17903.07,23937.77,4.09
2017-11-02,26.02,27.39,26.35,25.63,27189.55,0.45,1.74,26.244,26.956,27.665,18272.99,17574.13,24779.62,6.8
2017-11-01,25.84,26.39,25.9,25.84,12459.47,0.02,0.08,26.556,27.019,27.772,16203.34,17271.57,24711.87,3.11
2017-10-31,25.8,25.99,25.88,25.51,11914.83,0.26,1.01,26.928,27.212,27.927,16528.37,18870.47,25759.9,2.98
2017-10-30,27.0,27.24,25.62,25.55,26462.26,-1.85,-6.74,27.24,27.483,28.107,17654.77,22440.79,26418.3,6.61
2017-10-27,27.92,28.13,27.47,27.35,13338.86,-0.44,-1.58,27.722,27.68,28.717,16931.62,22416.66,26153.36,3.33
2017-10-26,27.85,28.27,27.91,27.7,16841.3,0.15,0.54,27.668,27.785,29.246,16875.26,24705.49,26894.27,4.21
2017-10-25,27.44,27.9,27.76,27.32,14084.6,0.32,1.17,27.482,27.737,29.724,18339.8,27236.0,27485.06,3.52
2017-10-24,27.66,27.74,27.44,27.0,17546.83,-0.59,-2.1,27.496,27.837,30.247,21212.57,28722.94,28542.49,4.39
2017-10-23,27.3,28.35,28.03,27.06,22846.51,0.83,3.05,27.726,28.039,30.737,27226.81,29451.29,29737.93,5.71
2017-10-20,26.7,27.33,27.2,26.7,13057.08,0.22,0.81,27.638,28.163,31.256,27901.69,29972.47,30100.58,3.26
2017-10-19,27.81,27.88,26.98,26.7,24164.0,-0.85,-3.05,27.902,28.373,31.816,32535.71,31985.11,31974.83,6.04
2017-10-18,29.0,29.01,27.83,27.63,28448.42,-0.76,-2.66,27.992,28.525,32.387,36132.2,32152.16,34791.01,7.11
2017-10-17,27.5,30.35,28.59,27.1,47618.02,1.0,3.62,28.178,28.642,32.996,36233.31,32649.34,40266.09,11.9
2017-10-16,28.45,28.8,27.59,27.36,26220.95,-0.93,-3.26,28.352,28.73,33.487,31675.78,30395.81,45596.88,6.55
2017-10-13,27.43,28.87,28.52,27.31,36227.17,1.09,3.97,28.688,29.754,33.988,32043.25,29890.05,46566.57,9.05
2017-10-12,28.78,28.89,27.43,27.01,42146.43,-1.33,-4.62,28.844,30.706,34.386,31434.5,29083.06,46710.81,10.53
2017-10-11,29.51,29.86,28.76,28.58,28953.97,-0.7,-2.38,29.058,31.711,34.885,28172.13,27734.12,48262.58,7.24
2017-10-10,29.1,29.55,29.46,28.99,24830.39,0.19,0.65,29.106,32.656,35.243,29065.37,28362.05,48384.77,6.21
2017-10-09,29.5,29.95,29.27,28.71,28058.3,-0.03,-0.1,29.108,33.435,35.615,29115.83,30024.57,48713.19,7.01
2017-09-29,28.78,29.78,29.3,28.53,33183.42,0.8,2.81,30.82,34.348,35.965,27736.85,30228.68,49185.17,8.29
2017-09-28,28.9,29.09,28.5,28.36,25834.55,-0.5,-1.72,32.568,35.259,36.369,26731.62,31964.55,49867.52,6.46
2017-09-27,29.23,29.58,29.0,28.59,33420.19,-0.47,-1.59,34.364,36.249,36.842,27296.11,37429.86,51525.32,8.35
2017-09-26,31.58,31.58,29.47,29.17,25082.7,-1.85,-5.91,36.206,37.349,37.282,27658.73,47882.84,54326.29,6.27
2017-09-25,38.28,38.68,37.83,37.52,21163.41,-0.21,-0.55,37.762,38.243,37.653,30933.31,60797.96,57234.81,6.35
2017-09-22,37.5,38.28,38.04,37.5,28157.23,0.56,1.49,37.876,38.222,37.564,32720.5,63243.09,59403.44,8.45
2017-09-21,38.21,38.28,37.48,37.37,28657.0,-0.73,-1.91,37.95,38.066,37.379,37197.49,64338.56,59673.06,8.6
2017-09-20,37.7,38.25,38.21,37.23,35233.31,0.96,2.58,38.134,38.059,37.18,47563.61,68791.04,59445.08,10.57
2017-09-19,38.0,38.39,37.25,37.2,41455.58,-1.15,-3.0,38.492,37.829,36.939,68106.95,68407.49,58362.69,12.43
2017-09-18,38.4,38.79,38.4,37.79,30099.4,-0.01,-0.03,38.724,37.795,36.757,90662.61,67401.81,57379.49,9.03
2017-09-15,37.89,39.39,38.41,37.8,50542.14,0.01,0.03,38.568,37.582,36.537,93765.67,68141.66,57307.25,15.16
2017-09-14,39.4,39.72,38.4,38.35,80487.6,-1.6,-4.0,38.182,37.478,36.321,91479.64,67770.49,56755.56,24.14
2017-09-13,38.3,40.7,40.0,37.66,137950.05,1.59,4.14,37.984,37.435,36.078,90018.48,65620.78,53923.29,41.38
2017-09-12,37.52,41.38,38.41,37.4,154233.84,0.79,2.1,37.166,37.215,35.757,68708.02,60769.74,48426.07,46.26
2017-09-11,36.55,38.37,37.62,36.51,45614.71,1.14,3.12,36.866,37.062,35.518,44141.02,53671.66,42251.02,13.68
2017-09-08,37.07,37.39,36.48,36.01,39112.01,-0.93,-2.49,36.596,36.905,35.276,42517.65,55563.8,41245.83,11.73
2017-09-07,35.82,38.5,37.41,35.82,73181.79,1.5,4.18,36.774,36.692,35.052,44061.35,55007.56,40767.6,21.95
2017-09-06,36.7,36.78,35.91,35.81,31397.76,-1.0,-2.71,36.886,36.301,34.741,41223.09,50099.11,38364.68,9.42
2017-09-05,36.35,37.0,36.91,36.17,31398.84,0.64,1.76,37.264,36.049,34.579,52831.45,48317.9,37833.25,9.42
2017-09-04,36.8,36.98,36.27,36.1,37497.84,-1.1,-2.94,37.258,35.719,34.403,63202.31,47357.16,37418.92,11.25
2017-09-01,37.7,38.68,37.37,37.23,46830.5,-0.6,-1.58,37.214,35.492,34.251,68609.95,46472.85,36848.05,14.05
2017-08-31,37.4,38.38,37.97,37.25,58990.49,0.17,0.45,36.61,35.164,34.038,65953.77,45740.62,36783.41,17.69
2017-08-30,36.5,39.45,37.8,36.31,89439.58,0.92,2.5,35.716,34.721,33.875,58975.13,42225.79,36894.23,26.83
2017-08-29,35.64,38.25,36.88,35.12,83253.12,0.83,2.3,34.834,34.298,33.637,43804.35,36082.39,34797.27,24.97
2017-08-28,34.5,36.8,36.05,34.5,64536.05,1.7,4.95,34.18,33.973,33.38,31512.02,30830.38,32081.15,19.36
2017-08-25,33.42,34.46,34.35,33.0,33549.6,0.85,2.54,33.77,33.647,33.118,24335.75,26927.87,29724.5,10.06
2017-08-24,33.4,34.2,33.5,33.25,24097.29,0.11,0.33,33.718,33.411,32.949,25527.47,26527.65,29135.57,7.23
2017-08-23,33.3,33.86,33.39,33.27,13585.69,-0.22,-0.66,33.726,33.181,32.874,25476.45,26630.25,29667.76,4.07
2017-08-22,33.9,34.36,33.61,33.3,21791.45,-0.39,-1.15,33.762,33.109,32.775,28360.44,27348.6,30132.03,6.54
2017-08-21,33.87,34.06,34.0,33.18,28654.74,-0.09,-0.26,33.766,33.086,32.696,30148.74,27480.67,29961.66,8.59
2017-08-18,33.1,35.4,34.09,33.1,39508.18,0.55,1.64,33.524,33.009,32.633,29519.99,27223.25,29931.33,11.85
2017-08-17,33.38,33.9,33.54,33.05,23842.17,-0.03,-0.09,33.104,32.912,32.547,27527.83,27826.2,29288.81,7.15
2017-08-16,34.38,34.6,33.57,33.33,28005.66,-0.06,-0.18,32.636,33.028,32.499,27784.05,31562.67,29509.13,8.4
2017-08-15,32.52,33.98,33.63,32.52,30732.93,0.84,2.56,32.456,32.976,32.483,26336.75,33512.14,29638.87,9.22
2017-08-14,32.5,33.0,32.79,32.13,25510.99,0.8,2.5,32.406,32.786,32.465,24812.61,33331.93,29467.86,7.65
2017-08-11,31.03,33.22,31.99,30.88,29547.4,0.79,2.53,32.494,32.589,32.478,24926.52,32521.12,30385.71,8.86
2017-08-10,32.85,33.12,31.2,31.03,25123.29,-1.47,-4.5,32.72,32.486,32.714,28124.57,31743.49,30590.58,7.54
2017-08-09,33.0,33.48,32.67,32.51,20769.15,-0.71,-2.13,33.42,32.567,33.041,35341.28,32705.27,31314.45,6.23
2017-08-08,33.79,34.69,33.38,33.02,23112.23,0.15,0.45,33.496,32.441,33.379,40687.53,32915.46,33063.81,6.93
2017-08-07,33.14,34.0,33.23,32.74,26080.53,0.11,0.33,33.166,32.306,33.631,41851.24,32442.64,35055.74,7.82
2017-08-04,34.7,35.5,33.12,32.92,45537.67,-1.58,-4.55,32.684,32.256,34.016,40115.72,32639.4,38760.48,13.66
2017-08-03,32.5,35.66,34.7,32.3,61206.82,1.65,4.99,32.252,32.181,34.486,35362.4,30751.41,43083.09,18.36
2017-08-02,31.72,34.09,33.05,31.31,47500.39,1.32,4.16,31.714,31.97,34.74,30069.26,27455.6,42046.73,14.25
2017-08-01,30.99,32.04,31.73,30.83,28930.81,0.91,2.95,31.386,31.989,35.114,25143.39,25765.59,41953.16,8.68
2017-07-31,30.71,31.47,30.82,30.66,17402.92,-0.14,-0.45,31.446,32.143,35.507,23034.04,25603.78,42387.58,5.22
2017-07-28,31.75,32.0,30.96,30.88,21771.05,-1.05,-3.28,31.828,32.366,35.941,25163.09,28250.29,43050.99,6.53
